title,price,original_price,discount,link,image_url,category,crawled_at
"맥심 화이트골드 커피믹스, 11.7g, 160개입, 1개",22500,22500,0,https://www.coupang.com/vp/products/4549542648?itemId=5519787375&vendorItemId=72819331904&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/de46/765c771051d0512d71ee21c3b75d78683f76bc6018ef0fa37ab02eda2601.jpg,골드박스,2025-03-13 08:16:14
"피스코리아 평화 코팅 가위, 블랙, 2개",5330,8000,33,https://www.coupang.com/vp/products/35317775?itemId=130942632&vendorItemId=3275028101&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/984219520425525-1b2bd1a5-ec81-4c48-850d-9339336f7555.jpg,골드박스,2025-03-13 08:16:14
"하늘선물 미니 물티슈 휴대형, 20매 × 20팩, 20개, 20개입, 80g",8500,9500,10,https://www.coupang.com/vp/products/8590002910?itemId=306694248&vendorItemId=3756356877&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/9cab/3ba0a4486004c3a51d7ced524f68eb5f5dd8c3cf4255b81c832a9031924d.jpg,골드박스,2025-03-13 08:16:14
"코멧 양면 무흠집 버블 스펀지 수세미 핑크, 10개입, 1개",6190,16000,61,https://www.coupang.com/vp/products/7180954892?itemId=18110930039&vendorItemId=85262568632&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/3933/4624eb8ab8982b6dc80a53818e7e0957ff930170212235b00a5beb4ff49b.jpg,골드박스,2025-03-13 08:16:14
"더페이스샵 데일리 뷰티툴즈 프리미엄 면봉, 200개입, 1개",2250,3000,25,https://www.coupang.com/vp/products/6262280614?itemId=2977818016&vendorItemId=88353381975&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2024/01/12/11/7/30f5b9a6-e01a-4b36-a093-d701e49b0412.jpg,골드박스,2025-03-13 08:16:14
"헤드앤숄더 두피 토탈 솔루션 딥 클린 샴푸, 1.2L, 1개",13240,13240,0,https://www.coupang.com/vp/products/1407366400?itemId=13947635119&vendorItemId=71731402309&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/708817399120828-4a666578-1027-45c6-a044-8284c175c7bf.jpg,골드박스,2025-03-13 08:16:14
"켈로그 크랜베리 아몬드 그래놀라, 550g, 1개",6350,9280,31,https://www.coupang.com/vp/products/6135468407?itemId=2247264370&vendorItemId=70244671568&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/998f/c7a6c6047fd12cd7f410f225d3f4ef14582744653528bd06f653b9494697.jpg,골드박스,2025-03-13 08:16:14
"시크릿데이 입는 오버나이트 팬티형, 대형, 4개입, 5개",14900,49950,70,https://www.coupang.com/vp/products/8337903660?itemId=20316375818&vendorItemId=5282069365&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/5018/e38c3c445a95efad5fa642ac0c73eba846a41fdaba5f5a6905a987bb6424.jpg,골드박스,2025-03-13 08:16:14
"덴프스 덴마크 유산균이야기, 30정, 2개",27300,102000,73,https://www.coupang.com/vp/products/6063894601?itemId=18741626520&vendorItemId=85873889893&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/11e6/7eaf87025e5506068f7fc34c0f51394f11d8cc9c30bfd17e7f231d758ee0.jpg,골드박스,2025-03-13 08:16:14
"청우 첫맛 멸치육수 430g 잔치국수/우동/어묵/국물육수, 1kg, 1개",7900,13800,42,https://www.coupang.com/vp/products/6352727510?itemId=24771232776&vendorItemId=91779350564&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4331/5014323546570fb9034762dac8ad9234fdb67437c99031766829f1e41bf7.jpg,골드박스,2025-03-13 08:16:14
"페페브루노 아보카도 오일, 1L, 1개",20780,20780,0,https://www.coupang.com/vp/products/7140321311?itemId=17925512020&vendorItemId=86183804461&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4942/8c59df3ce274462e9b35b2627cd432cfdd39e925f5bbf99c4dee70b57789.jpg,골드박스,2025-03-13 08:16:14
"테팔 인덕션 티타늄 1X 스테인리스 스틸 트렌디쿡 프라이팬, 28cm, 1개",41900,109000,61,https://www.coupang.com/vp/products/8527026341?itemId=13943618577&vendorItemId=81192884825&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0e2e/3f7844fac7890a8c715ecd5de65b77488878dff4c95a4a90cd6a47a378f9.jpg,골드박스,2025-03-13 08:16:14
"슈퍼너츠 100% 땅콩 피넛버터 크런치, 460g, 1개",14400,16000,10,https://www.coupang.com/vp/products/6775809414?itemId=14490085035&vendorItemId=83128542418&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/43ac/3ae29299781cbfbbba85c279372685556b8f05d3e1f2443ecccf6b7a5208.jpg,골드박스,2025-03-13 08:16:14
"대추방울토마토, 2kg, 1박스",18100,22100,18,https://www.coupang.com/vp/products/7623790443?itemId=20935195373&vendorItemId=88001760414&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/607273691256229-f02648ab-0501-45d4-acfd-b92e00fb03ea.jpg,골드박스,2025-03-13 08:16:14
"랩신 컬러체인징 포밍 핸드워시 포도향, 500ml, 1개",5420,7900,31,https://www.coupang.com/vp/products/7510807411?itemId=14280007113&vendorItemId=81525000559&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/122986497675862-ff5b23a4-fb62-4a5c-ab45-9eba0bb0c19a.png,골드박스,2025-03-13 08:16:14
"종근당건강 프로메가 오메가3 트리플 장용성, 60정, 2개",21260,39900,46,https://www.coupang.com/vp/products/6586372374?itemId=19081002442&vendorItemId=82081965656&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1768081961943096-03d40bde-f66d-491c-b2a3-872e14efa899.jpg,골드박스,2025-03-13 08:16:14
"Apple 정품 20W USB-C 전원 어댑터 MUW13KH/A, 화이트, 1개",25890,28000,7,https://www.coupang.com/vp/products/2270230024?itemId=22170383583&vendorItemId=88946948908&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/337c/6f9e8514fcfd9526e0eabab41c0ae0a2fa18aff939c9b55904b8805717dc.jpg,골드박스,2025-03-13 08:16:14
"안티노카세이피초 파르미지아노 레지아노 치즈, 150g, 1개",10060,10800,6,https://www.coupang.com/vp/products/166481485?itemId=476862360&vendorItemId=4196544380&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2018/12/06/17/0/cf8bdec5-d480-45de-a18c-e7a5e00e3ba9.jpg,골드박스,2025-03-13 08:16:14
"곰곰 반숙란 50g (냉장), 30구, 1개",15690,19990,21,https://www.coupang.com/vp/products/1194639177?itemId=12500946743&vendorItemId=79769545123&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/194731616483997-7a5b31fb-b8ae-4d24-b581-794a616ac53b.jpg,골드박스,2025-03-13 08:16:14
"브리스틱 에르고 1단계 유아칫솔 세트, Mint + Lime + Grape + Mango + Raspberry, 5개입, 1세트",14650,20000,26,https://www.coupang.com/vp/products/6545000731?itemId=19077610762&vendorItemId=5589787568&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/5820/06df8e45d537d10742883600b855cad3c64e517128ca667ebd3d1f18f795.jpg,골드박스,2025-03-13 08:16:14
"투코비 코마 삼각 그립 교정연필 B 36종세트 TC-P02, 혼합색상, 36개",9400,19600,52,https://www.coupang.com/vp/products/5227262668?itemId=7348925716&vendorItemId=74640147890&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/23906642326352-a4a3f827-f2be-4d06-bcac-08dea54f82ba.jpg,골드박스,2025-03-13 08:16:14
"마이비데 클린케어 화장실용 물티슈 캡형, 80개입, 8개",21460,24000,10,https://www.coupang.com/vp/products/6964996972?itemId=16969608474&vendorItemId=84146435125&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2159668056056560-1ef8b218-ef11-4c97-9535-cce758569a8c.png,골드박스,2025-03-13 08:16:14
"광동옥수수수염차, 500ml, 24개",20900,25800,18,https://www.coupang.com/vp/products/8157281551?itemId=125818913&vendorItemId=4277951729&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1836957395009425-96d866d6-4edd-464b-aa63-68dd5d5991a1.jpg,골드박스,2025-03-13 08:16:14
"맥심 화이트골드 커피믹스, 11.7g, 50개입, 1개",8750,8750,0,https://www.coupang.com/vp/products/7066609232?itemId=22963931440&vendorItemId=3002573373&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1847866525307092-e849e520-111b-46af-a588-f4b34bfee47c.png,골드박스,2025-03-13 08:16:14
"목우촌 주부9단 비엔나 소시지, 450g, 1개",6820,7250,5,https://www.coupang.com/vp/products/2122002152?itemId=3641801425&vendorItemId=71627325411&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/21/20/5/7e05cf69-d66a-40a5-8df8-42643e2b0831.jpg,골드박스,2025-03-13 08:16:14
"써지오 스위치 멀티탭 개별 5구 DH-1658-MT + 안전커버 2p, 1.2m, 1세트",14650,14650,0,https://www.coupang.com/vp/products/7046248254?itemId=40642481&vendorItemId=3061670928&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/859a/d61877090a6e692d04e1f6ec54d84bc4732090562ce23df32aa6ed8be515.jpg,골드박스,2025-03-13 08:16:14
"YINTO 대용량 보조배터리 고속충전 30000mAh PD 22.5W QC3.0 잔량표시, 블렉, JM5",25910,119000,78,https://www.coupang.com/vp/products/8259885955?itemId=23793211704&vendorItemId=90817223688&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1b1b/4c9363086774b6571982608cfba66076a5daf99d0fc3f912b06b0e8aa0e8.jpg,골드박스,2025-03-13 08:16:14
"산리오캐릭터즈 12색 색연필+마르지마요 사인펜 세트, 파랑, 1세트",14900,14900,0,https://www.coupang.com/vp/products/8535222332?itemId=24707909119&vendorItemId=91717327474&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f748/fb3709e417acbf0c0f9f8d6196c15e12d512e2e79a7efe80be472792f4e5.jpg,골드박스,2025-03-13 08:16:14
"서울우유 슈레드 모짜렐라 치즈, 1kg, 1개",14900,14900,0,https://www.coupang.com/vp/products/130515366?itemId=651682277&vendorItemId=4691954862&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/cc6a/09856dd2dc1a3dd6e337bc0fcb489f74b25cdf737b0275998cb67be61aaf.jpg,골드박스,2025-03-13 08:16:14
"코멧 막대걸레 + 물걸레 청소포 30매 2팩, 1세트",9990,14990,33,https://www.coupang.com/vp/products/5171607790?itemId=7136239580&vendorItemId=74428002110&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3747183542440177-ac3a87df-f481-4019-9c8f-7e0f397f9d2d.jpg,골드박스,2025-03-13 08:16:14
"폰즈 클리어 훼이스 스파립앤아이 메이크업 리무버, 120ml, 1개",5660,9900,42,https://www.coupang.com/vp/products/106265?itemId=205447&vendorItemId=3000138986&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4435924426347090-a4ba5e50-5ac3-432d-a809-3f331c180de0.jpg,골드박스,2025-03-13 08:16:14
"하우스클래스 자연주의 일회용 수세미, 그레이, 80개입, 2개",5900,7800,24,https://www.coupang.com/vp/products/8355778781?itemId=24143556509&vendorItemId=91162419771&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/726562869070792-c64a1c8d-0002-45fe-9453-05e117f0c8e1.jpg,골드박스,2025-03-13 08:16:14
"펩시 제로슈거 라임향, 355ml, 48개",30400,32400,6,https://www.coupang.com/vp/products/8563860391?itemId=17816747379&vendorItemId=86717791694&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/3ece/11c2b6935a2ae9be251de518b95b0b573ef3363102cb094a9e0c78d9dad1.jpg,골드박스,2025-03-13 08:16:14
"좋은느낌 입는 오버나이트, 대형, 8개입, 2개",13220,27800,52,https://www.coupang.com/vp/products/6741356617?itemId=19545125153&vendorItemId=85480600400&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/63596756461891-f6c48bd8-925f-4247-bb19-95be1e68b764.jpg,골드박스,2025-03-13 08:16:14
"탐사 복사용지 80g, A4, 2500매",23190,34000,31,https://www.coupang.com/vp/products/33939970?itemId=126545710&vendorItemId=3260033119&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/411926193084684-53a8ccfb-09c5-494c-ae95-949697905d49.jpg,골드박스,2025-03-13 08:16:14
"코멧 사선컷팅 테이프 크리너 핸들 + 거치대 세트, 리필 10개, 1개",10990,15900,30,https://www.coupang.com/vp/products/1826916442?itemId=3108268741&vendorItemId=71096022964&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/4ecc/a3c4d7e7af13a2e721339329cf891bae045cd03a3ccc8ae5ce4a9dea586e.jpg,골드박스,2025-03-13 08:16:14
"풀무원다논 그릭 달지않은 플레인 요거트, 90g, 16개",10590,12960,18,https://www.coupang.com/vp/products/1261683219?itemId=19225059882&vendorItemId=86341716285&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/d4ad/b28018f3f1d55aa5f832fa9204c7c2dec48c0bba2eab4d15eeeb2a122277.jpg,골드박스,2025-03-13 08:16:14
"Apple 2023 에어팟 프로 2세대 USB-C 블루투스 이어폰, 화이트, MTJV3KH/A",309350,349000,11,https://www.coupang.com/vp/products/7608804797?itemId=20146298818&vendorItemId=87239403818&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/d1f1/f1f3a30a9c39d78066ed3653f4c611a316a48cf5ae80887ee8939cfbce27.jpg,골드박스,2025-03-13 08:16:14
"탐사 파워워시 액체세제, 2.5L, 1개",3990,7990,50,https://www.coupang.com/vp/products/305732568?itemId=1083149189&vendorItemId=72804910926&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/410c/06e0e8167128ab6111daae00449c6825936eb848a827c4d49266f11cf437.jpg,골드박스,2025-03-13 08:16:14
"코피코 커피맛 캔디, 800g, 1개",6980,6980,0,https://www.coupang.com/vp/products/14634062?itemId=60450793&vendorItemId=3094518911&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/73d3/f1456c9aee27907b2d3aa25302c7fa7610368e9a79cad85d17f6dcc7b5a8.jpg,골드박스,2025-03-13 08:16:14
"부케가르니 퍼퓸드 샤쉐 소프트코튼 본품, 10g, 8개",8900,16000,44,https://www.coupang.com/vp/products/7656138367?itemId=20875357352&vendorItemId=82572122654&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1069924903078848-5d766361-60ba-4e92-93b9-b67d24d34a35.jpg,골드박스,2025-03-13 08:16:14
"비비드키친 저당 오리엔탈 드레싱, 210g, 1개",3980,5970,33,https://www.coupang.com/vp/products/7295510220?itemId=18656054253&vendorItemId=85790784658&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/25/17/1/395de04e-b0a5-45a0-9949-158dba888fb5.jpg,골드박스,2025-03-13 08:16:14
"해표 콩기름 식용유, 1.5L, 1개",5350,7500,28,https://www.coupang.com/vp/products/487322?itemId=41045&vendorItemId=3000014845&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120390853915220-37acdc56-dc22-44c8-836f-e11c55a85fdb.jpg,골드박스,2025-03-13 08:16:14
"클룹 애사비소다 오리지널, 500ml, 24개",28710,72000,60,https://www.coupang.com/vp/products/8054602080?itemId=22696756889&vendorItemId=89732354095&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/da9b/1ab799aae39842b475006c91e036f57a53d97b3c4879d74b4f2945721192.jpg,골드박스,2025-03-13 08:16:14
"롯데햄 알뜰 소시지, 500g, 1개",2530,2830,10,https://www.coupang.com/vp/products/8412642732?itemId=24325476883&vendorItemId=91341172712&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/hgzipvih/229c66bec33f4d37885bd763eaaa39ff.jpg,골드박스,2025-03-13 08:16:14
"코멧 홈 파워수압 필터 샤워기 본품 + 필터 2개입, 1개, 실버",8790,10000,12,https://www.coupang.com/vp/products/7178787283?itemId=18101284961&vendorItemId=85253394509&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2503748766576084-08b80611-aea6-447f-8691-13170a564fa7.jpg,골드박스,2025-03-13 08:16:14
"마이쮸 필로우 포도 사과 츄잉캔디, 720g, 1개",7880,12000,34,https://www.coupang.com/vp/products/6174381681?itemId=12075132632&vendorItemId=4518717225&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/300157559191955-3ef65530-41ff-4e48-8d6b-56addf850878.jpg,골드박스,2025-03-13 08:16:14
"ipTIME 유무선 공유기, A604SR, 1개",25400,25900,1,https://www.coupang.com/vp/products/6848341813?itemId=24915072273&vendorItemId=91921459365&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/02/11/9/8/2e5067f1-bd62-4fb4-8231-dcc4526611e3.jpg,골드박스,2025-03-13 08:16:14
"서울우유 더진한 순수 플레인 요거트, 2.45L, 2개",16660,17350,3,https://www.coupang.com/vp/products/296352196?itemId=19225412069&vendorItemId=86342060272&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2692362802277168-fa6df7c3-027e-44e5-ba01-19e80ad61bdc.jpg,골드박스,2025-03-13 08:16:14
"밀크바오밥 바디워시 베이비파우더 향, 1L, 1개",13000,16900,23,https://www.coupang.com/vp/products/241327306?itemId=767290345&vendorItemId=4936450548&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/333378900563367-cff6e2cb-0905-4026-8b21-be97d0ef3f91.jpg,골드박스,2025-03-13 08:16:14
"라운드랩 1025 독도 클렌저 클렌징 폼, 150ml, 1개",8110,13000,37,https://www.coupang.com/vp/products/1556632809?itemId=2109195427&vendorItemId=76738589724&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/acec/8ee1ef612fce7a6564c261d7e814ce16ca7944a04a1ba4a647046978b24f.jpg,골드박스,2025-03-13 08:16:14
"시스맥스 EL책꽂이 3단, WHITE",6690,10000,33,https://www.coupang.com/vp/products/285490495?itemId=905592525&vendorItemId=5268750632&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79365515320776-c443bb97-54c3-4915-93b9-acc2c836636a.jpg,골드박스,2025-03-13 08:16:14
"웅진빅토리아 더 빅토리아 플레인 탄산수, 500ml, 20개",11540,20000,42,https://www.coupang.com/vp/products/7107842144?itemId=17759961303&vendorItemId=3008867464&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/e549/f08adff32d07619eec4befc1e1f81d88ebceaa5a57ceec7b20577963ffa9.jpg,골드박스,2025-03-13 08:16:14
"HDC영창 리코더 소프라노 저먼식 HYRS-23, 1개",8000,8000,0,https://www.coupang.com/vp/products/7333917068?itemId=18834456844&vendorItemId=90238808715&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b8d2/0d70093de57fe488320e0bc0954f6aeba14a798f4e20f215d33ce9971800.jpg,골드박스,2025-03-13 08:16:14
"오레오오즈 시리얼, 500g, 2개",13100,13820,5,https://www.coupang.com/vp/products/193435167?itemId=17905517437&vendorItemId=85068263196&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/54a8/faf42321b8b7d10aa3cfb4dbdab3d93048f168ea86294d493651630eb4ec.jpg,골드박스,2025-03-13 08:16:14
"미쟝센 올 뉴 쉽고 빠른 거품 염색제, 2N흑색, 1개",10690,16000,33,https://www.coupang.com/vp/products/8582731683?itemId=22818287239&vendorItemId=88396476403&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/e6fd/36ad1e2f961403f941ac9e9bf1c7ff903c6d980de6568a6e13a47e80593a.jpg,골드박스,2025-03-13 08:16:14
